med_2372,Retiré,14/05/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2373,Retiré,RETRAIT LE 22/07/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_2373,A,,,1
med_2374,Retiré,RETRAIT LE 22/07/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_2374,Non-Ren,,,1
med_2375,Non-Ren,,,1
med_2376,A,,,1
med_2377,Retiré,05/09/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2378,Retiré,05/09/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2379,Retiré,05/09/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2380,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2381,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2382,Non-Ren,,,0
med_2383,Retiré,14/05/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2384,Retiré,14/05/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2385,Non-Ren,,,0
med_2386,Non-Ren,,,0
med_2387,Non-Ren,,,0
med_2388,Non-Ren,,,0
med_2391,Retiré,05/09/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2392,Retiré,05/09/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2393,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2394,A,,,1
med_2395,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2396,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2397,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2398,A,,,1
med_2399,A,,,1
med_2400,A,,,1
med_2401,Non-Ren,,,0
med_2402,Retiré,15/05/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2403,Retiré,14/05/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2404,Non-Ren,,,0
med_2405,Retiré,14/05/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2406,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2407,A,,,1
med_2408,Non-Ren,,,0
med_2409,Non-Ren,,,0
med_2412,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2413,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2414,Non-Ren,,,0
med_2415,A,,,1
med_2417,A,,,1
med_2418,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2419,A,,,1
med_2420,Non-Ren,,,0
med_2421,A,,,1
med_2422,Non-Ren,,,0
med_2424,Retiré,14/05/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2425,Non-Ren,,,0
med_2426,Retiré, 25 /07/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2427,Retiré, 25 /07/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,1
med_2428,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2429,Retiré, 25 /07/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2430,Retiré, 25 /07/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,1
med_2431,A,,,1
med_2432,A,,,1
med_2433,A,,,1
med_2434,A,,,1
med_2435,A,,,1
med_2436,A,,,1
med_2437,A,,,1
med_2438,A,,,1
med_2439,A,,,1
med_2440,A,,,1
med_2442,A,,,1
med_2441,A,,,1
med_2443,A,,,1
med_2444,A,,,1
med_2445,A,,,1
med_2446,A,,,1
med_2449,A,,,1
med_2450,A,,,1
med_2452,A,,,1
med_2451,A,,,1
med_2453,A,,,1
med_2454,Retiré,04/12/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2455,Retiré,23/12/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2456,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2457,A,,,1
med_2458,Retiré,04/12/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2459,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF DE STABILITE,0
med_2460,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF DE STABILITE,0
med_2461,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF DE STABILITE,0
med_2462,A,,,1
med_2463,A,,,1
med_2464,A,,,1
med_2465,Non-Ren,,,1
med_2466,Non-Ren,,,1
med_2468,Non-Ren,,,1
med_2467,Non-Ren,,,1
med_2469,Non-Ren,,,1
med_2470,Non-Ren,,,1
med_2471,Non-Ren,,,1
med_2472,Non-Ren,,,1
med_2473,Non-Ren,,,1
med_2474,Non-Ren,,,1
med_2475,Non-Ren,,,1
med_2476,Non-Ren,,,1
med_2477,Non-Ren,,,1
med_2478,Non-Ren,,,1
med_2479,Non-Ren,,,1
med_2480,Non-Ren,,,1
med_2481,A,,,1
med_2482,Non-Ren,,,1
med_2483,Non-Ren,,,0
med_2485,A,,,1
med_2486,A,,,1
med_2487,A,,,1
med_2488,A,,,1
med_2489,A,,,1
med_2490,A,,,1
med_2491,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2492,Non-Ren,,,0
med_2493,Non-Ren,,,1
med_2494,Non-Ren,,,0
med_2495,Non-Ren,,,1
med_2496,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR SMR FAIBLE,0
med_2497,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR SMR FAIBLE,0
med_2498,Non-Ren,,,1
med_2499,Non-Ren,,,1
med_2500,Non-Ren,,,1
med_2501,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR SMR FAIBLE,0
med_2502,Non-Ren,,,1
med_2503,Non-Ren,,,1
med_2504,A,,,1
med_2505,Retiré,17/02/2010,RETRAIT PAR LE MSPRH POUR MOTIF DE PHARMACO-VIGILANCE (NOTE N°110 DU 17/02/2010),0
med_2506,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2507,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2508,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2509,Non-Ren,,,1
med_2510,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2511,Non-Ren,,,1
med_2512,A,,,1
med_2513,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2514,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2515,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2516,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2518,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2517,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2519,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2520,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2521,Non-Ren,,,1
med_2522,Non-Ren,,,1
med_2523,Non-Ren,,,1
med_2524,Non-Ren,,,1
med_2525,Retiré,10/11/2014,RETRAIT PAR LE MSPRH POUR MOTIF DE PHARMACO-VIGILANCE,0
med_2526,A,,,1
med_2527,A,,,1
med_2528,A,,,1
med_2529,A,,,1
med_2530,A,,,1
med_2533,A,,,1
med_2534,A,,,1
med_2535,A,,,1
med_2536,A,,,1
med_2537,A,,,1
med_2538,A,,,1
med_2539,A,,,1
med_2540,A,,,1
med_2541,A,,,1
med_2542,A,,,1
med_2543,A,,,1
med_2544,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2545,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2546,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2547,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2548,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2549,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2550,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2551,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2552,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2553,Non-Ren,,,0
med_2554,Non-Ren,,,0
med_2555,Non-Ren,,,0
med_2556,Non-Ren,,,0
med_2557,Non-Ren,,,0
med_2558,Non-Ren,,,1
med_2558,Non-Ren,,,1
med_2559,Non-Ren,,,1
med_2559,Non-Ren,,,1
med_2560,Non-Ren,,,1
med_2561,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2562,A,,,1
med_2563,A,,,1
med_2564,A,,,1
med_2565,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2566,A,,,1
med_2567,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2568,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2569,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2570,A,,,1
med_2571,Retiré,RETRAIT LE 11/12/2018,,1
med_2572,Retiré,RETRAIT LE 11/12/2018,,1
med_2573,Retiré,RETRAIT LE 11/12/2018,,1
med_2574,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2575,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2576,Non-Ren,,,1
med_2577,Non-Ren,,,1
med_2578,Non-Ren,,,0
med_2579,Non-Ren,,,0
med_2580,Non-Ren,,,1
med_2581,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2582,Non-Ren,,,1
med_2583,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2584,Retiré,14/05/2008,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2585,Non-Ren,,,0
med_2586,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2587,Retiré,14/05/2008,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2588,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2589,Retiré,14/05/2008,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2590,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2591,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2592,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2593,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2594,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2595,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2596,Retiré,14/05/2008,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2597,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2598,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2599,Retiré,14/05/2008,RETRAIT PAR LE DETENTEUR POUR SMR FAIBLE,0
med_2600,A,,,1
med_2601,A,,,1
med_2602,Non-Ren,,,1
med_2603,A,,,1
med_2604,A,,,1
med_2605,A,,,1
med_2606,A,,,1
med_2607,Non-Ren,,,1
med_2609,A,,,1
med_2608,A,,,1
med_2610,Non-Ren,,,1
med_2611,A,,,1
med_2612,A,,,1
med_2613,A,,,1
med_2614,A,,,1
med_2615,A,,,1
med_2616,A,,,1
med_2617,A,,,1
med_2618,A,,,1
med_2619,A,,,1
med_2620,A,,,1
med_2621,A,,,1
med_2622,A,,,1
med_2623,A,,,1
med_2624,A,,,1
med_2625,A,,,1
med_2626,A,,,1
med_2627,A,,,1
med_2629,A,,,1
med_2630,A,,,1
med_2631,A,,,1
med_2632,A,,,1
med_2633,A,,,1
med_2634,A,,,1
med_2635,A,,,1
med_2636,A,,,1
med_2637,A,,,1
med_2638,A,,,1
med_2639,A,,,1
med_2640,A,,,1
med_2641,A,,,1
med_2642,A,,,1
med_2643,A,,,1
med_2644,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2645,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2646,Non-Ren,,,1
med_2647,A,,,1
med_2650,Non-Ren,,,1
med_2651,Non-Ren,,,1
med_2652,Non-Ren,,,1
med_2653,Non-Ren,,,1
med_2654,Non-Ren,,,1
med_2655,Non-Ren,,,1
med_2656,A,,,1
med_2657,A,,,1
med_2658,Non-Ren,,,1
med_2662,Non-Ren,,,1
med_2663,Non-Ren,,,1
med_2664,A,,,1
med_2665,Non-Ren,,,1
med_2666,Non-Ren,,,1
med_2669,A,,,1
med_2670,Retiré,26/12/2012,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2671,Non-Ren,,,1
med_2673,Non-Ren,,,1
med_2674,Non-Ren,,,1
med_2675,Non-Ren,,,1
med_2676,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2677,A,,,1
med_2679,A,,,1
med_2685,A,,,1
med_2686,A,,,1
med_2687,A,,,1
med_2688,A,,,1
med_2689,A,,,1
med_2690,A,,,1
med_2691,A,,,1
med_2692,A,,,1
med_2693,A,,,1
med_2694,A,,,1
med_2695,A,,,1
med_2696,A,,,1
med_2697,A,,,1
med_2698,A,,,1
med_2699,A,,,1
med_2700,A,,,1
med_2701,A,,,1
med_2702,A,,,1
med_2704,A,,,1
med_2705,A,,,1
med_2706,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2707,A,,,1
med_2708,A,,,1
med_2709,A,,,1
med_2710,A,,,1
med_2711,Non-Ren,,,0
med_2712,Non-Ren,,,1
med_2713,Non-Ren,,,1
med_2714,Non-Ren,,,1
med_2715,Non-Ren,,,1
med_2716,Non-Ren,,,1
med_2717,Non-Ren,,,1
med_2718,Non-Ren,,,1
med_2719,Non-Ren,,,1
med_2720,Non-Ren,,,1
med_2721,Non-Ren,,,1
med_2722,Non-Ren,,,1
med_2723,Non-Ren,,,1
med_2724,Non-Ren,,,1
med_2725,Non-Ren,,,1
med_2726,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2727,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2728,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2729,Non-Ren,,,1
med_2730,Non-Ren,,,1
med_2731,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2732,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2733,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2734,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2735,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2736,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_2737,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_2738,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2739,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2740,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2741,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2742,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2743,Non-Ren,,,1
med_2744,Non-Ren,,,1
med_2745,Non-Ren,,,1
med_2746,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2747,Non-Ren,,,0
med_2748,A,,,1
med_2749,A,,,1
med_2750,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2751,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2752,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2753,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2754,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2755,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2756,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2757,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2758,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2759,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2760,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2761,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2762,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2763,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2764,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2765,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2766,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2767,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2768,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2769,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2770,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2771,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2772,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2773,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2774,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2775,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2776,A,,,1
med_2777,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2778,Non-Ren,,,1
med_2779,Non-Ren,,,1
med_2780,Non-Ren,,,1
med_2781,A,,,1
med_2782,Non-Ren,,,1
med_2783,Non-Ren,,,1
med_2784,Non-Ren,,,1
med_2785,A,,,1
med_2786,A,,,1
med_2787,A,,,1
med_2788,A,,,1
med_2789,A,,,1
med_2790,A,,,1
med_2791,Non-Ren,,,1
med_2792,A,,,1
med_2793,Non-Ren,,,1
med_2794,A,,,1
med_2795,A,,,1
med_2796,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2797,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2798,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA FABRICATION,0
med_2799,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA FABRICATION,0
med_2800,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2801,Non-Ren,,,0
med_2802,Non-Ren,,,1
med_2803,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA FABRICATION,0
med_2804,Non-Ren,,,0
med_2805,Non-Ren,,,1
med_2806,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA FABRICATION,0
med_2807,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2808,Non-Ren,,,0
med_2809,Non-Ren,,,1
med_2810,Non-Ren,,,0
med_2811,Non-Ren,,,1
med_2812,Non-Ren,,,0
med_2813,Non-Ren,,,1
med_2814,Non-Ren,,,0
med_2815,Non-Ren,,,1
med_2817,Non-Ren,,,1
med_2816,Non-Ren,,,0
med_2819,Non-Ren,,,1
med_2818,Non-Ren,,,0
med_2820,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA FABRICATION,0
med_2821,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA FABRICATION,0
med_2822,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2823,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2824,Non-Ren,,,0
med_2825,Non-Ren,,,0
med_2826,Non-Ren,,,1
med_2827,Non-Ren,,,0
med_2828,Non-Ren,,,1
med_2830,A,,,1
med_2830,Non-Ren,,,1
med_2913,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2914,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2915,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2916,Non-Ren,,,1
med_2917,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2918,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2919,Non-Ren,,,1
med_2920,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2921,Non-Ren,,,1
med_2922,A,,,1
med_2923,A,,,1
med_2924,A,,,1
med_2925,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2926,A,,,1
med_2927,A,,,1
med_2928,A,,,1
med_2929,A,,,1
med_2930,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2931,A,,,1
med_2932,A,,,1
med_2934,A,,,1
med_2935,A,,,1
med_2937,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2938,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2939,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2940,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2941,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2942,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2943,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2944,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2945,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2946,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2947,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2948,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2949,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_3718,A,,,1
med_3719,A,,,1
med_3720,A,,,1
med_3721,A,,,1
med_3722,A,,,1
med_3723,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_3724,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_3725,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_3726,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_3727,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_3728,Non-Ren,,,1
med_3729,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_3734,Non-Ren,,,1
med_3735,Non-Ren,,,1
med_3738,A,,,1
med_3739,A,,,1
med_3740,Non-Ren,,,1
med_3741,Non-Ren,,,1
med_3742,Non-Ren,,,1
med_3743,Non-Ren,,,1
med_3744,Non-Ren,,,1
med_3745,Non-Ren,,,1
med_3746,Non-Ren,,,1
med_3747,Non-Ren,,,1
med_3748,A,,,1
med_3749,A,,,1
med_3750,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF DE PHARMACO-VIGILANCE,0
med_3751,A,,,1
med_3752,A,,,1
med_3753,A,,,1
